timestamp,adjusted_close
2023-04-18,36.99786376953125
2023-04-19,36.62639617919922
2023-04-20,36.570682525634766
2023-04-21,36.22706985473633
2023-04-24,36.143489837646484
2023-04-25,35.465572357177734
2023-04-26,35.66987991333008
2023-04-27,36.15278244018555
2023-04-28,36.33851623535156
2023-05-01,36.2177848815918
2023-05-02,35.86489486694336
2023-05-03,35.80917739868164
2023-05-04,36.09706497192383
2023-05-05,36.57996368408203
2023-05-08,36.59853744506836
2023-05-09,36.37565612792969
2023-05-10,36.357086181640625
2023-05-11,36.22706985473633
2023-05-12,35.799888610839844
2023-05-15,36.45923614501953
2023-05-16,36.19921112060547
2023-05-17,36.36637496948242
2023-05-18,36.171356201171875
2023-05-19,36.19921112060547
2023-05-22,36.49638366699219
2023-05-23,35.929901123046875
2023-05-24,35.660587310791016
2023-05-25,35.5862922668457
2023-05-26,36.2177848815918
2023-05-30,35.799888610839844
2023-05-31,35.465572357177734
2023-06-01,36.09706497192383
2023-06-02,36.719268798828125
2023-06-05,36.70997619628906
2023-06-06,37.035011291503906
2023-06-07,36.87590408325195
2023-06-08,37.13795852661133
2023-06-09,37.306427001953125
2023-06-12,37.38130187988281
2023-06-13,37.755680084228516
2023-06-14,38.036460876464844
2023-06-15,38.392112731933594
2023-06-16,38.26108169555664
2023-06-20,37.512332916259766
2023-06-21,37.33450698852539
2023-06-22,37.2034797668457
2023-06-23,36.6606330871582
2023-06-26,36.78230667114258
2023-06-27,37.156681060791016
2023-06-28,36.93205642700195
2023-06-29,36.735511779785156
2023-06-30,37.02565383911133
2023-07-03,37.437461853027344
2023-07-05,37.212833404541016
2023-07-06,36.45473098754883
2023-07-07,36.866539001464844
2023-07-10,36.89461898803711
2023-07-11,37.26898956298828
2023-07-12,38.10197448730469
2023-07-13,38.5980224609375
2023-07-14,38.382755279541016
2023-07-17,38.42955017089844
2023-07-18,38.148773193359375
2023-07-19,38.07389831542969
2023-07-20,37.79311752319336
2023-07-21,37.73696517944336
2023-07-24,38.25172424316406
2023-07-25,38.5699462890625
2023-07-26,38.79457473754883
2023-07-27,38.31724166870117
2023-07-28,39.24381637573242
2023-07-31,39.26253890991211
2023-08-01,38.7664909362793
2023-08-02,37.839908599853516
2023-08-03,37.98966598510742
2023-08-04,37.942867279052734
2023-08-07,37.88671112060547
2023-08-08,37.428104400634766
2023-08-09,37.52169418334961
2023-08-10,37.577857971191406
2023-08-11,37.02565383911133
2023-08-14,36.847816467285156
2023-08-15,36.4266471862793
2023-08-16,36.09907150268555
2023-08-17,36.18330001831055
2023-08-18,35.939964294433594
2023-08-21,36.02419662475586
2023-08-22,35.94932174682617
2023-08-23,36.52024459838867
2023-08-24,36.37985610961914
2023-08-25,36.41728973388672
2023-08-28,36.772945404052734
2023-08-29,37.24091720581055
2023-08-30,37.119239807128906
2023-08-31,36.6606330871582
2023-09-01,37.091163635253906
2023-09-05,36.79166793823242
2023-09-06,36.585758209228516
2023-09-07,36.15523147583008
2023-09-08,36.2301025390625
2023-09-11,36.67934799194336
2023-09-12,36.567039489746094
2023-09-13,36.52024459838867
2023-09-14,36.76358413696289
2023-09-15,36.62319564819336
2023-09-18,36.5764045715332
2023-09-19,36.36113739013672
2023-09-20,36.21138381958008
2023-09-21,35.58430862426758
2023-09-22,36.00547790527344
2023-09-25,35.846370697021484
2023-09-26,35.34095764160156
2023-09-27,35.397117614746094
2023-09-28,35.49071502685547
2023-09-29,35.5187873840332
2023-10-02,35.34095764160156
2023-10-03,34.872989654541016
2023-10-04,34.770042419433594
2023-10-05,34.90107345581055
2023-10-06,35.40647888183594
2023-10-09,35.238014221191406
2023-10-10,35.74341583251953
2023-10-11,35.96803665161133
2023-10-12,35.565589904785156
2023-10-13,35.43455505371094
2023-10-16,35.696624755859375
2023-10-17,35.60302734375
2023-10-18,35.060176849365234
2023-10-19,34.85427474975586
2023-10-20,34.43310546875
2023-10-23,34.405025482177734
2023-10-24,34.844913482666016
2023-10-25,34.38630676269531
2023-10-26,34.21784210205078
2023-10-27,34.18975830078125
2023-10-30,34.54541778564453
2023-10-31,34.348873138427734
2023-11-01,34.667091369628906
2023-11-02,35.275447845458984
2023-11-03,35.996116638183594
2023-11-06,36.28626251220703
2023-11-07,36.220741271972656
2023-11-08,35.97739791870117
2023-11-09,35.640464782714844
2023-11-10,35.893165588378906
2023-11-13,35.88380813598633
2023-11-14,36.838462829589844
2023-11-15,37.14731979370117
2023-11-16,36.79166793823242
2023-11-17,36.838462829589844
2023-11-20,37.29706954956055
2023-11-21,37.06308364868164
2023-11-22,36.988216400146484
2023-11-24,37.006935119628906
2023-11-27,36.857181549072266
2023-11-28,37.166038513183594
2023-11-29,36.950775146484375
2023-11-30,37.02565383911133
2023-12-01,37.184757232666016
2023-12-04,36.76358413696289
2023-12-05,36.538963317871094
2023-12-06,36.49216842651367
2023-12-07,36.66999053955078
2023-12-08,36.51088333129883
2023-12-11,36.72615051269531
2023-12-12,36.735511779785156
2023-12-13,37.100521087646484
2023-12-14,37.643367767333984
2023-12-15,37.418739318847656
2023-12-18,37.4000244140625
2023-12-19,37.71824264526367
2023-12-20,37.039249420166016
2023-12-21,37.735408782958984
2023-12-22,37.55421829223633
2023-12-26,37.8498420715332
2023-12-27,38.06917953491211
2023-12-28,38.364810943603516
2023-12-29,38.34573745727539
2024-01-02,37.897525787353516
2024-01-03,37.68772888183594
2024-01-04,37.563751220703125
2024-01-05,37.61143493652344
2024-01-08,37.716331481933594
2024-01-09,37.18230056762695
2024-01-10,37.096473693847656
2024-01-11,37.249053955078125
2024-01-12,37.38256072998047
2024-01-16,36.47660446166992
2024-01-17,35.93303298950195
2024-01-18,36.228660583496094
2024-01-19,36.61011505126953
2024-01-22,36.2858772277832
2024-01-23,36.600582122802734
2024-01-24,37.01064682006836
2024-01-25,37.058326721191406
2024-01-26,37.08692932128906
2024-01-29,37.10600662231445
2024-01-30,36.81037902832031
2024-01-31,36.61011505126953
2024-02-01,36.96295928955078
2024-02-02,36.858062744140625
2024-02-05,36.905738830566406
2024-02-06,37.74494934082031
2024-02-07,37.792625427246094
2024-02-08,37.582820892333984
2024-02-09,37.74494934082031
2024-02-12,38.04056930541992
2024-02-13,37.325340270996094
2024-02-14,37.859378814697266
2024-02-15,38.04056930541992
2024-02-16,38.22175979614258
2024-02-20,38.27898025512695
2024-02-21,38.34573745727539
2024-02-22,38.736724853515625
2024-02-23,38.7176513671875
2024-02-26,38.545997619628906
2024-02-27,38.622291564941406
2024-02-28,38.11686325073242
2024-02-29,38.13593673706055
2024-03-01,38.60321807861328
2024-03-04,38.51738357543945
2024-03-05,38.17407989501953
2024-03-06,38.72718811035156
2024-03-07,38.96560287475586
2024-03-08,38.92745590209961
2024-03-11,39.01327896118164
2024-03-12,39.44241714477539
2024-03-13,39.31844711303711
2024-03-14,39.1181755065918
2024-03-15,38.87976837158203
2024-03-18,38.94652557373047
2024-03-19,38.75579833984375
2024-03-20,39.19446563720703
2024-03-21,39.242156982421875
2024-03-22,38.96560287475586
2024-03-25,38.994205474853516
2024-03-26,38.96560287475586
2024-03-27,39.032352447509766
2024-03-28,39.17539978027344
2024-04-01,39.242156982421875
2024-04-02,39.36612319946289
2024-04-03,39.394737243652344
2024-04-04,39.25168991088867
2024-04-05,39.33751678466797
2024-04-08,39.59499740600586
2024-04-09,39.86201858520508
2024-04-10,39.31844711303711
2024-04-11,39.556854248046875
2024-04-12,38.65089416503906
2024-04-15,38.402950286865234
2024-04-16,37.897525787353516
2024-04-17,37.86891555786133
2024-04-18,38.0214958190918
2024-04-19,37.86891555786133
2024-04-22,38.27898025512695
2024-04-23,38.59368133544922
2024-04-24,38.72718811035156
2024-04-25,38.813018798828125
2024-04-26,39.261226654052734
2024-04-29,39.64268112182617
2024-04-30,39.08957290649414
2024-05-01,39.127716064453125
2024-05-02,40.138572692871094
2024-05-03,40.50095748901367
2024-05-06,40.539100646972656
2024-05-07,40.31022262573242
2024-05-08,40.31976318359375
2024-05-09,40.4437370300293
2024-05-10,40.529563903808594
2024-05-13,40.8347282409668
2024-05-14,41.05406188964844
2024-05-15,41.492733001708984
2024-05-16,41.57855987548828
2024-05-17,41.75975799560547
2024-05-20,41.607173919677734
2024-05-21,41.34968948364258
2024-05-22,41.2161865234375
2024-05-23,40.9110221862793
2024-05-24,41.02545166015625
2024-05-28,40.96823501586914
2024-05-29,40.35791015625
2024-05-30,40.243473052978516
2024-05-31,39.852481842041016
2024-06-03,40.27207946777344
2024-06-04,39.709434509277344
2024-06-05,40.34836959838867
2024-06-06,40.54863357543945
2024-06-07,40.09088897705078
2024-06-10,40.32929992675781
2024-06-11,40.19486618041992
2024-06-12,40.59815979003906
2024-06-13,40.502140045166016
2024-06-14,40.55014419555664
2024-06-17,40.809410095214844
2024-06-18,41.183895111083984
2024-06-20,41.11668014526367
2024-06-21,40.9726448059082
2024-06-24,40.9726448059082
2024-06-25,40.876625061035156
2024-06-26,40.79020309448242
2024-06-27,40.81901168823242
2024-06-28,40.89583206176758
2024-07-01,40.99184799194336
2024-07-02,41.11668014526367
2024-07-03,41.721622467041016
2024-07-05,41.89445877075195
2024-07-08,41.90406036376953
2024-07-09,42.076904296875
2024-07-10,42.31695556640625
2024-07-11,42.56661605834961
2024-07-12,42.73945236206055
2024-07-15,42.28814697265625
2024-07-16,42.52820587158203
2024-07-17,41.83684539794922
2024-07-18,41.443153381347656
2024-07-19,41.03986358642578
2024-07-22,41.385536193847656
2024-07-23,41.02065658569336
2024-07-24,40.42531967163086
2024-07-25,40.262081146240234
2024-07-26,40.67498016357422
2024-07-29,40.54054641723633
2024-07-30,40.35810470581055
2024-07-31,41.24150848388672
2024-08-01,40.52134323120117
2024-08-02,39.94520950317383
2024-08-05,38.8121452331543
2024-08-06,39.03300094604492
2024-08-07,39.27305603027344
2024-08-08,40.16606140136719
2024-08-09,40.38691329956055
2024-08-12,40.52134323120117
2024-08-13,40.9726448059082
2024-08-14,40.751792907714844
2024-08-15,41.20309829711914
2024-08-16,41.68321228027344
2024-08-19,42.08650588989258
2024-08-20,41.760032653808594
2024-08-21,41.92326354980469
2024-08-22,41.40474319458008
2024-08-23,42.096107482910156
2024-08-26,41.74082565307617
2024-08-27,41.798439025878906
2024-08-28,41.53917694091797
2024-08-29,41.558380126953125
2024-08-30,41.64480209350586
2024-09-03,40.81901168823242
2024-09-04,40.809410095214844
2024-09-05,40.86702346801758
2024-09-06,40.118045806884766
2024-09-09,40.454132080078125
2024-09-10,40.30049133300781
2024-09-11,40.59815979003906
2024-09-12,40.934242248535156
2024-09-13,41.12628173828125
2024-09-16,41.26071548461914
2024-09-17,41.30872344970703
2024-09-18,41.16468811035156
2024-09-19,42.03849411010742
2024-09-20,41.95206832885742
2024-09-23,42.27854537963867
2024-09-24,43.718875885009766
2024-09-25,43.25796890258789
2024-09-26,44.84233474731445
2024-09-27,44.75592041015625
2024-09-30,44.03575134277344
2024-10-01,44.35262680053711
2024-10-02,45.2264289855957
2024-10-03,44.68870544433594
2024-10-04,45.10159683227539
2024-10-07,45.4760856628418
2024-10-08,44.35262680053711
2024-10-09,44.11256790161133
2024-10-10,44.1989860534668
2024-10-11,44.51586151123047
2024-10-14,44.33341979980469
2024-10-15,43.39240264892578
2024-10-16,43.72848129272461
2024-10-17,43.66127014160156
2024-10-18,44.093360900878906
2024-10-21,43.786094665527344
2024-10-22,43.69007110595703
2024-10-23,43.43081283569336
2024-10-24,43.36359786987305
2024-10-25,43.32518768310547
2024-10-28,43.517234802246094
2024-10-29,43.38280487060547
2024-10-30,42.96030807495117
2024-10-31,42.68183898925781
2024-11-01,42.72024917602539
2024-11-04,42.96030807495117
2024-11-05,43.54603576660156
2024-11-06,43.00831604003906
2024-11-07,43.95893478393555
2024-11-08,42.87388610839844
2024-11-11,42.54741287231445
2024-11-12,41.74082565307617
2024-11-13,41.47195816040039
2024-11-14,41.24150848388672
2024-11-15,41.24150848388672
2024-11-18,41.71201705932617
2024-11-19,41.68321228027344
2024-11-20,41.63520050048828
2024-11-21,41.54877853393555
2024-11-22,41.558380126953125
2024-11-25,41.587188720703125
2024-11-26,41.41434860229492
2024-11-27,41.47195816040039
2024-11-29,41.53917694091797
2024-12-02,41.702415466308594
2024-12-03,41.78883743286133
2024-12-04,41.89445877075195
2024-12-05,42.17292022705078
2024-12-06,42.10570526123047
2024-12-09,42.969905853271484
2024-12-10,42.27854537963867
2024-12-11,42.451385498046875
2024-12-12,42.24013900756836
2024-12-13,42.27854537963867
2024-12-16,42.048095703125
2024-12-17,41.9475212097168
2024-12-18,40.97108840942383
2024-12-19,41.1077880859375
2024-12-20,41.27378463745117
2024-12-23,41.50812911987305
2024-12-24,41.63506317138672
2024-12-26,41.48860168457031
2024-12-27,41.303077697753906
2024-12-30,40.97108840942383
2024-12-31,40.834388732910156
2025-01-02,40.77580261230469
2025-01-03,41.156612396240234
2025-01-06,41.303077697753906
2025-01-07,41.01014709472656
2025-01-08,40.814857482910156
2025-01-10,40.1215934753418
2025-01-13,39.84819412231445
2025-01-14,40.29735565185547
2025-01-15,40.82462692260742
2025-01-16,40.77580261230469
2025-01-17,41.098026275634766
2025-01-21,41.53742218017578
2025-01-22,41.566715240478516
2025-01-23,41.66435623168945
2025-01-24,41.93775939941406
2025-01-27,41.17613983154297
2025-01-28,41.47883224487305
2025-01-29,41.48860168457031
2025-01-30,42.191627502441406
2025-01-31,41.71318054199219
2025-02-03,41.410484313964844
2025-02-04,42.15257263183594
2025-02-05,42.045166015625
2025-02-06,42.22092819213867
2025-02-07,42.18186569213867
2025-02-10,42.68960952758789
2025-02-11,42.523616790771484
2025-02-12,42.75796127319336
2025-02-13,43.0313606262207
2025-02-14,43.36334991455078
2025-02-18,43.636749267578125
2025-02-19,43.56840133666992
2025-02-20,43.9687385559082
2025-02-21,43.841800689697266
2025-02-24,43.168060302734375
2025-02-25,43.197357177734375
2025-02-26,43.62698745727539
2025-02-27,42.77749252319336
2025-02-28,42.191627502441406
2025-03-03,41.820587158203125
2025-03-04,42.17210006713867
2025-03-05,43.431697845458984
2025-03-06,43.15829849243164
2025-03-07,43.373111724853516
2025-03-10,42.338096618652344
2025-03-11,42.68960952758789
2025-03-12,42.923954010009766
2025-03-13,42.74819564819336
2025-03-14,43.52934265136719
2025-03-17,44.27143096923828
2025-03-18,44.046852111816406
2025-03-19,44.15426254272461
2025-03-20,43.74415588378906
2025-03-21,43.52934265136719
2025-03-24,43.72462844848633
2025-03-25,43.597694396972656
2025-03-26,43.33405685424805
2025-03-27,43.54887008666992
2025-03-28,42.738433837890625
2025-03-31,42.67008590698242
2025-04-01,42.806785583496094
2025-04-02,42.86537170410156
2025-04-03,41.95729064941406
2025-04-04,39.62361526489258
2025-04-07,38.149200439453125
2025-04-08,37.61216354370117
2025-04-09,40.21923828125
2025-04-10,39.525970458984375
2025-04-11,40.76604080200195
2025-04-14,41.1370849609375
2025-04-15,41.098026275634766
2025-04-16,40.61957550048828
2025-04-17,40.93203353881836
2025-04-21,40.92226791381836
2025-04-22,41.53742218017578
2025-04-23,42.015872955322266
2025-04-24,42.504085540771484
2025-04-25,42.42597198486328
2025-04-28,42.504085540771484
2025-04-29,42.62126159667969
2025-04-30,42.728668212890625
2025-05-01,42.718902587890625
2025-05-02,43.93944549560547
2025-05-05,44.27143096923828
2025-05-06,44.09567642211914
2025-05-07,43.58792495727539
2025-05-08,43.55863571166992
2025-05-09,43.8515625
2025-05-12,44.7987060546875
2025-05-13,44.87681579589844
2025-05-14,45.218570709228516
2025-05-15,45.199039459228516
2025-05-16,45.16974639892578
2025-05-19,45.267391204833984
2025-05-20,45.218570709228516
2025-05-21,45.10139846801758
2025-05-22,44.954933166503906
2025-05-23,45.14045333862305
2025-05-27,45.03304672241211
2025-05-28,44.82799530029297
2025-05-29,44.993995666503906
2025-05-30,44.44718933105469
2025-06-02,44.7694091796875
2025-06-03,44.87681579589844
2025-06-04,45.43338394165039
2025-06-05,45.667728424072266
2025-06-06,45.81419372558594
2025-06-09,46.20476531982422
2025-06-10,46.46840286254883
2025-06-11,46.663692474365234
2025-06-12,46.74180221557617
2025-06-13,45.999717712402344
2025-06-16,46.56364440917969
2025-06-17,45.952392578125
2025-06-18,45.94253158569336
2025-06-20,45.67634582519531
2025-06-23,46.05097961425781
2025-06-24,47.2439079284668
2025-06-25,47.28334426879883
2025-06-26,47.59883117675781
2025-06-27,47.4115104675293
2025-06-30,47.55939865112305
2025-07-01,47.648128509521484
2025-07-02,47.85516357421875
2025-07-03,48.07205581665039
2025-07-07,47.39179229736328
2025-07-08,47.68756103515625
2025-07-09,47.60869216918945
2025-07-10,47.736854553222656
2025-07-11,47.5791130065918
2025-07-14,47.648128509521484
2025-07-15,47.993186950683594
2025-07-16,48.21994400024414
2025-07-17,48.49599075317383
2025-07-18,48.38754653930664
2025-07-21,48.70302963256836
2025-07-22,48.73260498046875
2025-07-23,49.22555160522461
2025-07-24,48.9593620300293
2025-07-25,48.81147384643555
2025-07-28,48.48613357543945
2025-07-29,48.50585174560547
2025-07-30,48.15092849731445
2025-07-31,47.874881744384766
2025-08-01,47.519962310791016
2025-08-04,48.01290512084961
2025-08-05,48.15092849731445
2025-08-06,48.377685546875
2025-08-07,48.781898498535156
2025-08-08,48.742462158203125
2025-08-11,48.60443878173828
2025-08-12,49.19597625732422
2025-08-13,49.78750991821289
2025-08-14,49.1762580871582
2025-08-15,49.235408782958984
2025-08-18,49.52132034301758
2025-08-19,49.117103576660156
2025-08-20,49.048091888427734
2025-08-21,48.93964385986328
2025-08-22,49.91567611694336
2025-08-25,49.62976837158203
2025-08-26,49.50160217285156
2025-08-27,49.205833435058594
2025-08-28,49.393150329589844
2025-08-29,49.15653991699219
2025-09-02,49.117103576660156
2025-09-03,49.304420471191406
2025-09-04,49.14667892456055
2025-09-05,49.738216400146484
2025-09-08,50.19172668457031
2025-09-09,50.4677734375
2025-09-10,50.81283950805664
2025-09-11,51.5522575378418
2025-09-12,51.52267837524414
2025-09-15,51.897315979003906
2025-09-16,52.28181457519531
2025-09-17,52.508567810058594
2025-09-18,52.38040542602539
2025-09-19,52.2620964050293
2025-09-22,52.518428802490234
2025-09-23,52.548004150390625
2025-09-24,52.37054443359375
2025-09-25,52.064918518066406
2025-09-26,51.96632766723633
2025-09-29,52.43955612182617
2025-09-30,52.6465950012207
2025-10-01,53.0606689453125
2025-10-02,53.3071403503418
2025-10-03,53.464881896972656
2025-10-06,53.71135711669922
2025-10-07,53.29728317260742
2025-10-08,53.72121810913086
2025-10-09,53.16911697387695
2025-10-10,51.207191467285156
2025-10-13,52.69588851928711
2025-10-14,52.22266387939453
2025-10-15,53.080387115478516
2025-10-16,53.425445556640625
2025-10-17,53.41558837890625
2025-10-20,54.14514923095703
2025-10-21,53.543758392333984
2025-10-22,53.49446105957031
2025-10-23,53.967689514160156
2025-10-24,54.322608947753906
2025-10-27,54.92400360107422
2025-10-28,54.9042854309082
2025-10-29,55.21976852416992
2025-10-30,54.647953033447266
2025-10-31,54.5197868347168
2025-11-03,54.86485290527344
2025-11-04,53.8592414855957
2025-11-05,54.34232711791992
2025-11-06,53.9381103515625
2025-11-07,53.78036880493164
2025-11-10,54.72682189941406
2025-11-11,54.78597640991211
2025-11-12,54.79583740234375
2025-11-13,54.15501022338867
2025-11-14,54.18458557128906
2025-11-17,53.543758392333984
2025-11-18,53.277565002441406
2025-11-19,53.09024429321289
2025-11-20,52.360687255859375
2025-11-21,52.350826263427734
2025-11-24,52.90292739868164
2025-11-25,53.09024429321289
2025-11-26,53.47474670410156
2025-11-28,53.55361557006836
2025-12-01,53.51417922973633
2025-12-02,53.533897399902344
2025-12-03,53.573333740234375
2025-12-04,53.5634765625
2025-12-05,53.967689514160156
2025-12-08,53.84938049316406
2025-12-09,53.760650634765625
2025-12-10,54.36204528808594
2025-12-11,54.105712890625
2025-12-12,53.47474670410156
2025-12-15,53.31700134277344
2025-12-16,52.97999954223633
2025-12-17,52.599998474121094
2025-12-18,53.20000076293945
2025-12-19,53.720001220703125
2025-12-22,54.0099983215332
2025-12-23,54.310001373291016
2025-12-24,54.41999816894531
2025-12-26,54.79999923706055
2025-12-29,54.65999984741211
2025-12-30,54.880001068115234
2025-12-31,54.709999084472656
