timestamp,adjusted_close
2023-08-17,86.9020004272461
2023-08-18,87.0932846069336
2023-08-21,86.65608215332031
2023-08-22,86.74715423583984
2023-08-23,87.57601928710938
2023-08-24,87.3756332397461
2023-08-25,87.32099151611328
2023-08-28,87.51225280761719
2023-08-29,88.07696533203125
2023-08-30,88.04055786132812
2023-08-31,88.16807556152344
2023-09-01,87.71142578125
2023-09-05,87.23651123046875
2023-09-06,87.15431213378906
2023-09-07,87.42828369140625
2023-09-08,87.47396087646484
2023-09-11,87.37348937988281
2023-09-12,87.40090942382812
2023-09-13,87.52875518798828
2023-09-14,87.4100341796875
2023-09-15,87.20911407470703
2023-09-18,87.33697509765625
2023-09-19,87.08125305175781
2023-09-20,87.03558349609375
2023-09-21,86.44194793701172
2023-09-22,86.80726623535156
2023-09-25,86.122314453125
2023-09-26,86.01270294189453
2023-09-27,85.7113265991211
2023-09-28,85.96705627441406
2023-09-29,85.88485717773438
2023-10-02,85.28685760498047
2023-10-03,84.61833190917969
2023-10-04,85.21358489990234
2023-10-05,85.2685317993164
2023-10-06,84.9388427734375
2023-10-09,85.81800842285156
2023-10-10,85.73558044433594
2023-10-11,86.12936401367188
2023-10-12,85.38758087158203
2023-10-13,85.75389862060547
2023-10-16,85.27767181396484
2023-10-17,84.66412353515625
2023-10-18,84.27033233642578
2023-10-19,83.9498062133789
2023-10-20,84.25201416015625
2023-10-23,84.5816879272461
2023-10-24,84.8839111328125
2023-10-25,84.25201416015625
2023-10-26,84.81979370117188
2023-10-27,84.79231262207031
2023-10-30,84.59085845947266
2023-10-31,84.5359115600586
2023-11-01,85.47004699707031
2023-11-02,85.98444366455078
2023-11-03,86.50799560546875
2023-11-06,86.0762939453125
2023-11-07,86.53556060791016
2023-11-08,86.82950592041016
2023-11-09,86.10383605957031
2023-11-10,86.30592346191406
2023-11-13,86.2967529296875
2023-11-14,87.38060760498047
2023-11-15,86.83869171142578
2023-11-16,87.31631469726562
2023-11-17,87.49085235595703
2023-11-20,87.6286392211914
2023-11-21,87.72048950195312
2023-11-22,87.80313873291016
2023-11-24,87.39900207519531
2023-11-27,87.89500427246094
2023-11-28,88.2807846069336
2023-11-29,88.71248626708984
2023-11-30,88.41859436035156
2023-12-01,89.19602966308594
2023-12-04,88.85519409179688
2023-12-05,89.44475555419922
2023-12-06,89.67503356933594
2023-12-07,89.70267486572266
2023-12-08,89.25129699707031
2023-12-11,89.2605209350586
2023-12-12,89.52764892578125
2023-12-13,90.65147399902344
2023-12-14,91.38312530517578
2023-12-15,91.17063903808594
2023-12-18,90.98587799072266
2023-12-19,91.09673309326172
2023-12-20,91.42932891845703
2023-12-21,91.42008209228516
2023-12-22,91.29998016357422
2023-12-26,91.4847412109375
2023-12-27,92.06675720214844
2023-12-28,91.86348724365234
2023-12-29,91.68798065185547
2024-01-02,91.25377655029297
2024-01-03,91.29998016357422
2024-01-04,90.93045043945312
2024-01-05,90.71795654296875
2024-01-08,91.05979919433594
2024-01-09,91.04132080078125
2024-01-10,90.86580657958984
2024-01-11,91.38312530517578
2024-01-12,91.5494155883789
2024-01-16,90.86580657958984
2024-01-17,90.61634826660156
2024-01-18,90.53321838378906
2024-01-19,90.55168151855469
2024-01-22,90.71795654296875
2024-01-23,90.49626922607422
2024-01-24,90.29303741455078
2024-01-25,90.69950866699219
2024-01-26,90.597900390625
2024-01-29,90.95817565917969
2024-01-30,91.13368225097656
2024-01-31,91.5494155883789
2024-02-01,92.07106018066406
2024-02-02,91.2279052734375
2024-02-05,90.47740173339844
2024-02-06,90.94993591308594
2024-02-07,90.76461791992188
2024-02-08,90.48664855957031
2024-02-09,90.4588623046875
2024-02-12,90.47740173339844
2024-02-13,89.64350128173828
2024-02-14,90.04191589355469
2024-02-15,90.2550277709961
2024-02-16,89.96780395507812
2024-02-20,90.05119323730469
2024-02-21,89.78248596191406
2024-02-22,89.85661315917969
2024-02-23,90.1901626586914
2024-02-26,89.99559783935547
2024-02-27,89.8751449584961
2024-02-28,90.05119323730469
2024-02-29,90.19942474365234
2024-03-01,90.63246154785156
2024-03-04,90.40945434570312
2024-03-05,90.90196228027344
2024-03-06,91.0413589477539
2024-03-07,91.23650360107422
2024-03-08,91.32013702392578
2024-03-11,91.21791076660156
2024-03-12,90.98558044433594
2024-03-13,90.81834411621094
2024-03-14,90.24214935302734
2024-03-15,90.23286437988281
2024-03-18,90.13995361328125
2024-03-19,90.36299133300781
2024-03-20,90.54883575439453
2024-03-21,90.61387634277344
2024-03-22,90.90196228027344
2024-03-25,90.73468017578125
2024-03-26,90.82763671875
2024-03-27,91.1249771118164
2024-03-28,91.01347351074219
2024-04-01,90.35173797607422
2024-04-02,90.2864761352539
2024-04-03,90.34241485595703
2024-04-04,90.55677795410156
2024-04-05,90.10940551757812
2024-04-08,90.02550506591797
2024-04-09,90.33309173583984
2024-04-10,89.25192260742188
2024-04-11,89.27057647705078
2024-04-12,89.4383316040039
2024-04-15,88.89775085449219
2024-04-16,88.64608001708984
2024-04-17,89.05620574951172
2024-04-18,88.80452728271484
2024-04-19,88.89775085449219
2024-04-22,88.95367431640625
2024-04-23,89.14008331298828
2024-04-24,88.90707397460938
2024-04-25,88.65541076660156
2024-04-26,88.85114288330078
2024-04-29,89.12142944335938
2024-04-30,88.7579345703125
2024-05-01,89.0711441040039
2024-05-02,89.47317504882812
2024-05-03,89.9312973022461
2024-05-06,89.9967269897461
2024-05-07,90.1837158203125
2024-05-08,89.9967269897461
2024-05-09,90.16502380371094
2024-05-10,89.97801208496094
2024-05-13,90.02479553222656
2024-05-14,90.26786041259766
2024-05-15,90.86622619628906
2024-05-16,90.76336669921875
2024-05-17,90.47354888916016
2024-05-20,90.38941192626953
2024-05-21,90.55768585205078
2024-05-22,90.44548797607422
2024-05-23,90.19307708740234
2024-05-24,90.29589080810547
2024-05-28,89.87519073486328
2024-05-29,89.52925872802734
2024-05-30,89.9499740600586
2024-05-31,90.23979949951172
2024-06-03,90.78565979003906
2024-06-04,91.11390686035156
2024-06-05,91.395263671875
2024-06-06,91.42340087890625
2024-06-07,90.61685943603516
2024-06-10,90.54180145263672
2024-06-11,90.8512954711914
2024-06-12,91.28273010253906
2024-06-13,91.74227142333984
2024-06-14,91.83607482910156
2024-06-17,91.5078125
2024-06-18,91.83607482910156
2024-06-20,91.67662048339844
2024-06-21,91.68599700927734
2024-06-24,91.76103210449219
2024-06-25,91.75166320800781
2024-06-26,91.33899688720703
2024-06-27,91.48905181884766
2024-06-28,91.03888702392578
2024-07-01,90.55060577392578
2024-07-02,90.85166931152344
2024-07-03,91.34086608886719
2024-07-05,91.80186462402344
2024-07-08,91.83009338378906
2024-07-09,91.74542236328125
2024-07-10,91.83950805664062
2024-07-11,92.30987548828125
2024-07-12,92.56389617919922
2024-07-15,92.24403381347656
2024-07-16,92.6203384399414
2024-07-17,92.68618774414062
2024-07-18,92.43216705322266
2024-07-19,92.24403381347656
2024-07-22,92.2063980102539
2024-07-23,92.19698333740234
2024-07-24,91.91475677490234
2024-07-25,92.16876983642578
2024-07-26,92.498046875
2024-07-29,92.64856719970703
2024-07-30,92.7426528930664
2024-07-31,93.24126434326172
2024-08-01,93.63195037841797
2024-08-02,94.67942810058594
2024-08-05,94.60393524169922
2024-08-06,94.03771209716797
2024-08-07,93.75462341308594
2024-08-08,93.61307525634766
2024-08-09,93.94335174560547
2024-08-12,94.103759765625
2024-08-13,94.48124694824219
2024-08-14,94.651123046875
2024-08-15,94.25477600097656
2024-08-16,94.48124694824219
2024-08-19,94.58506774902344
2024-08-20,94.86815643310547
2024-08-21,95.04744720458984
2024-08-22,94.66055297851562
2024-08-23,95.09465026855469
2024-08-26,95.00970458984375
2024-08-27,95.03800964355469
2024-08-28,94.9531021118164
2024-08-29,94.83040618896484
2024-08-30,94.60393524169922
2024-09-03,95.00340270996094
2024-09-04,95.41992950439453
2024-09-05,95.66604614257812
2024-09-06,95.78910827636719
2024-09-09,95.93109893798828
2024-09-10,96.22457122802734
2024-09-11,96.19617462158203
2024-09-12,96.1109619140625
2024-09-13,96.30973052978516
2024-09-16,96.53694915771484
2024-09-17,96.4422836303711
2024-09-18,96.13935852050781
2024-09-19,96.14881896972656
2024-09-20,96.06362915039062
2024-09-23,96.0257797241211
2024-09-24,96.15828704833984
2024-09-25,95.78910827636719
2024-09-26,95.80805969238281
2024-09-27,96.08255767822266
2024-09-30,95.86483764648438
2024-10-01,96.11836242675781
2024-10-02,95.91893768310547
2024-10-03,95.52967071533203
2024-10-04,94.91248321533203
2024-10-07,94.58966827392578
2024-10-08,94.75108337402344
2024-10-09,94.50421142578125
2024-10-10,94.44721984863281
2024-10-11,94.47571563720703
2024-10-14,94.39026641845703
2024-10-15,94.77003479003906
2024-10-16,94.89348602294922
2024-10-17,94.42823028564453
2024-10-18,94.49470520019531
2024-10-21,93.83955383300781
2024-10-22,93.8585433959961
2024-10-23,93.62113952636719
2024-10-24,93.80157470703125
2024-10-25,93.61165618896484
2024-10-28,93.4597396850586
2024-10-29,93.56419372558594
2024-10-30,93.46922302246094
2024-10-31,93.45025634765625
2024-11-01,93.07878112792969
2024-11-04,93.46929931640625
2024-11-05,93.68836975097656
2024-11-06,92.95494079589844
2024-11-07,93.65979766845703
2024-11-08,93.82173919677734
2024-11-11,93.61217498779297
2024-11-12,93.0692367553711
2024-11-13,93.05017852783203
2024-11-14,93.0120849609375
2024-11-15,93.0216293334961
2024-11-18,93.10733032226562
2024-11-19,93.24068450927734
2024-11-20,93.14546203613281
2024-11-21,93.09780883789062
2024-11-22,93.16448211669922
2024-11-25,94.00270080566406
2024-11-26,93.85982513427734
2024-11-27,94.11700439453125
2024-11-29,94.48846435546875
2024-12-02,94.49995422363281
2024-12-03,94.31838989257812
2024-12-04,94.62416076660156
2024-12-05,94.64328002929688
2024-12-06,94.91081237792969
2024-12-09,94.63372039794922
2024-12-10,94.51905059814453
2024-12-11,94.2992935180664
2024-12-12,93.91706848144531
2024-12-13,93.56353759765625
2024-12-16,93.64954376220703
2024-12-17,93.64954376220703
2024-12-18,92.93633270263672
2024-12-19,92.6966781616211
2024-12-20,92.9459228515625
2024-12-23,92.6583480834961
2024-12-24,92.7637939453125
2024-12-26,92.83089447021484
2024-12-27,92.63916015625
2024-12-30,93.00342559814453
2024-12-31,92.88842010498047
2025-01-02,92.89800262451172
2025-01-03,92.8021240234375
2025-01-06,92.70626068115234
2025-01-07,92.38033294677734
2025-01-08,92.48579406738281
2025-01-10,91.96814727783203
2025-01-13,91.88188171386719
2025-01-14,91.91062927246094
2025-01-15,92.70626068115234
2025-01-16,92.90757751464844
2025-01-17,92.90757751464844
2025-01-21,93.2143325805664
2025-01-22,92.99385833740234
2025-01-23,92.84048461914062
2025-01-24,92.99385833740234
2025-01-27,93.51151275634766
2025-01-28,93.48274230957031
2025-01-29,93.42522430419922
2025-01-30,93.55940246582031
2025-01-31,93.36770629882812
2025-02-03,93.45618438720703
2025-02-04,93.6292953491211
2025-02-05,94.12945556640625
2025-02-06,94.03327178955078
2025-02-07,93.735107421875
2025-02-10,93.76396942138672
2025-02-11,93.55236053466797
2025-02-12,93.06185913085938
2025-02-13,93.61968231201172
2025-02-14,93.96593475341797
2025-02-18,93.59083557128906
2025-02-19,93.7254867553711
2025-02-20,93.86974334716797
2025-02-21,94.2737045288086
2025-02-24,94.43721771240234
2025-02-25,95.02391052246094
2025-02-26,95.17778778076172
2025-02-27,95.03350067138672
2025-02-28,95.45669555664062
2025-03-03,95.66316223144531
2025-03-04,95.4219741821289
2025-03-05,95.09394836425781
2025-03-06,94.99748229980469
2025-03-07,94.88170623779297
2025-03-10,95.33513641357422
2025-03-11,94.99748229980469
2025-03-12,94.71771240234375
2025-03-13,95.00712585449219
2025-03-14,94.81417846679688
2025-03-17,94.9395980834961
2025-03-18,95.03605651855469
2025-03-19,95.31585693359375
2025-03-20,95.37373352050781
2025-03-21,95.2579574584961
2025-03-24,94.89137268066406
2025-03-25,94.9781723022461
2025-03-26,94.74665069580078
2025-03-27,94.69842529296875
2025-03-28,95.24832153320312
2025-03-31,95.43161010742188
2025-04-01,95.78490447998047
2025-04-02,95.67841339111328
2025-04-03,96.18175506591797
2025-04-04,96.26886749267578
2025-04-07,95.04928588867188
2025-04-08,94.55564880371094
2025-04-09,94.76860046386719
2025-04-10,94.02330017089844
2025-04-11,93.92650604248047
2025-04-14,94.47821044921875
2025-04-15,94.67179870605469
2025-04-16,94.97185516357422
2025-04-17,94.72988891601562
2025-04-21,94.1587905883789
2025-04-22,94.33302307128906
2025-04-23,94.56532287597656
2025-04-24,95.08800506591797
2025-04-25,95.43645477294922
2025-04-28,95.69778442382812
2025-04-29,95.93008422851562
2025-04-30,95.84296417236328
2025-05-01,95.5817642211914
2025-05-02,95.11564636230469
2025-05-05,94.9505615234375
2025-05-06,95.1836166381836
2025-05-07,95.32928466796875
2025-05-08,94.83406066894531
2025-05-09,94.93114471435547
2025-05-12,94.6106948852539
2025-05-13,94.51360321044922
2025-05-14,94.24169158935547
2025-05-15,94.77576446533203
2025-05-16,94.83406066894531
2025-05-19,94.80490112304688
2025-05-20,94.63982391357422
2025-05-21,94.01834106445312
2025-05-22,94.29024505615234
2025-05-23,94.42619323730469
2025-05-27,94.85345458984375
2025-05-28,94.67867279052734
2025-05-29,95.02825164794922
2025-05-30,95.26130676269531
2025-06-02,95.01091766357422
2025-06-03,94.94271850585938
2025-06-04,95.50780487060547
2025-06-05,95.26422882080078
2025-06-06,94.777099609375
2025-06-09,94.89400482177734
2025-06-10,95.10835266113281
2025-06-11,95.42985534667969
2025-06-12,95.78059387207031
2025-06-13,95.43960571289062
2025-06-16,95.24474334716797
2025-06-17,95.53701782226562
2025-06-18,95.605224609375
2025-06-20,95.69291687011719
2025-06-23,95.88776397705078
2025-06-24,96.27747344970703
2025-06-25,96.26773834228516
2025-06-26,96.53079223632812
2025-06-27,96.25799560546875
2025-06-30,96.64769744873047
2025-07-01,96.55875396728516
2025-07-02,96.44146728515625
2025-07-03,96.24597930908203
2025-07-07,95.90389251708984
2025-07-08,95.86479187011719
2025-07-09,96.2655258178711
2025-07-10,96.23621368408203
2025-07-11,95.83546447753906
2025-07-14,95.82569122314453
2025-07-15,95.54225158691406
2025-07-16,95.6790771484375
2025-07-17,95.71817779541016
2025-07-18,95.89410400390625
2025-07-21,96.15800476074219
2025-07-22,96.34371948242188
2025-07-23,96.12867736816406
2025-07-24,96.0700454711914
2025-07-25,96.22642517089844
2025-07-28,96.099365234375
2025-07-29,96.61739349365234
2025-07-30,96.34371948242188
2025-07-31,96.3926010131836
2025-08-01,97.22618865966797
2025-08-04,97.30464172363281
2025-08-05,97.33406066894531
2025-08-06,97.29483795166016
2025-08-07,97.21637725830078
2025-08-08,97.03004455566406
2025-08-11,97.09869384765625
2025-08-12,97.09869384765625
2025-08-13,97.45175170898438
2025-08-14,97.17715454101562
2025-08-15,97.03004455566406
2025-08-18,96.92217254638672
2025-08-19,97.10848999023438
2025-08-20,97.16735076904297
2025-08-21,96.94178009033203
2025-08-22,97.48117065429688
2025-08-25,97.33406066894531
2025-08-26,97.45175170898438
2025-08-27,97.54981231689453
2025-08-28,97.66749572753906
2025-08-29,97.54000091552734
2025-09-02,97.28123474121094
2025-09-03,97.63544464111328
2025-09-04,98.02901458740234
2025-09-05,98.49147033691406
2025-09-08,98.82599639892578
2025-09-09,98.62921905517578
2025-09-10,98.82599639892578
2025-09-11,99.01294708251953
2025-09-12,98.92439270019531
2025-09-15,99.09165954589844
2025-09-16,99.13102722167969
2025-09-17,98.95391845703125
2025-09-18,98.67841339111328
2025-09-19,98.67841339111328
2025-09-22,98.56033325195312
2025-09-23,98.7177734375
2025-09-24,98.53082275390625
2025-09-25,98.39307403564453
2025-09-26,98.46195220947266
2025-09-29,98.64889526367188
2025-09-30,98.63905334472656
2025-10-01,98.89078521728516
2025-10-02,98.99935913085938
2025-10-03,98.89078521728516
2025-10-06,98.6736068725586
2025-10-07,98.84141540527344
2025-10-08,98.8512954711914
2025-10-09,98.73282623291016
2025-10-10,99.13756561279297
2025-10-13,99.32511138916016
2025-10-14,99.4830551147461
2025-10-15,99.44355773925781
2025-10-16,99.79893493652344
2025-10-17,99.66072845458984
2025-10-20,99.82854461669922
2025-10-21,99.9272689819336
2025-10-22,99.91738891601562
2025-10-23,99.73970031738281
2025-10-24,99.83842468261719
2025-10-27,99.90751647949219
2025-10-28,99.96674346923828
2025-10-29,99.492919921875
2025-10-30,99.30537414550781
2025-10-31,99.24613952636719
2025-11-03,99.12432861328125
2025-11-04,99.1738510131836
2025-11-05,98.90645599365234
2025-11-06,99.27287292480469
2025-11-07,99.23326873779297
2025-11-10,99.19365692138672
2025-11-11,99.49076080322266
2025-11-12,99.45114135742188
2025-11-13,99.15404510498047
2025-11-14,99.03520202636719
2025-11-17,99.05500030517578
2025-11-18,99.11442565917969
2025-11-19,99.11442565917969
2025-11-20,99.23326873779297
2025-11-21,99.470947265625
2025-11-24,99.66902160644531
2025-11-25,99.82748413085938
2025-11-26,99.98593139648438
2025-11-28,99.84728240966797
2025-12-01,99.41608428955078
2025-12-02,99.54524993896484
2025-12-03,99.73401641845703
2025-12-04,99.49556732177734
2025-12-05,99.38627624511719
2025-12-08,99.22730255126953
2025-12-09,99.13788604736328
2025-12-10,99.45581817626953
2025-12-11,99.47569274902344
2025-12-12,99.16768646240234
2025-12-15,99.26705169677734
2025-12-16,99.45581817626953
2025-12-17,99.42601776123047
2025-12-18,99.67440795898438
2025-12-19,99.52885437011719
2025-12-22,99.4889907836914
2025-12-23,99.4889907836914
2025-12-24,99.70829772949219
2025-12-26,99.72824096679688
2025-12-29,99.84786987304688
2025-12-30,99.80799102783203
2025-12-31,99.56873321533203
